"DateTime","Depth","Observed_temp","Modeled_temp","ShortWave","LongWave","AirTemp","RelHum","WindSpeed","Rain","Snow","paramSearchTraining"
2007-11-08,0.762,4.67800926111111,7.73119518659717,108.654708333333,245.059166666667,2.11500416666669,63.9479127604677,9.4187332128505,0,0,FALSE
2007-11-08,1.8288,6.34375,7.73119518659717,108.654708333333,245.059166666667,2.11500416666669,63.9479127604677,9.4187332128505,0,0,FALSE
2007-11-09,0.762,4.92013888888889,7.24164824441973,67.3207916666667,285.76,0.840426250000024,63.0620003619971,4.31973706990262,0,0,FALSE
2007-11-09,1.8288,6.08458333333333,7.24164824441973,67.3207916666667,285.76,0.840426250000024,63.0620003619971,4.31973706990262,0,0,FALSE
2007-11-10,0.762,4.16828703888889,6.73523811031439,105.913083333333,261.7125,2.66251166666668,66.7912319905886,3.91001087356192,0,0,FALSE
2007-11-10,1.8288,5.89520833333333,6.73523811031439,105.913083333333,261.7125,2.66251166666668,66.7912319905886,3.91001087356192,0,0,FALSE
2007-11-11,0.762,4.11134259444444,6.36508630175883,79.6271666666667,264.3275,2.46584166666669,73.009010864108,3.64481964285874,0,0,FALSE
2007-11-11,1.8288,5.61222222222222,6.36508630175883,79.6271666666667,264.3275,2.46584166666669,73.009010864108,3.64481964285874,0,0,FALSE
2007-11-12,0.762,4.90694444444445,6.14196837465608,92.2526666666667,250.1325,2.46583666666669,71.3365044940137,3.96151110736604,0,0,FALSE
2007-11-12,1.8288,5.58284722222222,6.14196837465608,92.2526666666667,250.1325,2.46583666666669,71.3365044940137,3.96151110736604,0,0,FALSE
2007-11-13,0.762,4.52777777777778,5.90940319681739,94.7850833333333,317.55375,8.16375458333336,71.8862291300309,5.17891962478403,0,0,FALSE
2007-11-13,1.8288,5.41555555555555,5.90940319681739,94.7850833333333,317.55375,8.16375458333336,71.8862291300309,5.17891962478403,0,0,FALSE
2007-11-14,0.762,4.19398148333333,5.71960753065586,89.979125,299.895,11.1287608333334,79.8424519011015,4.21600912816174,0,0,FALSE
2007-11-14,1.8288,5.16666666666667,5.71960753065586,89.979125,299.895,11.1287608333334,79.8424519011015,4.21600912816174,0,0,FALSE
2007-11-15,0.762,4.19513888888889,5.60054996213235,103.5095,243.62125,6.25876083333335,64.1699181749209,4.81966911607703,0,0,FALSE
2007-11-15,1.8288,4.76215277777778,5.60054996213235,103.5095,243.62125,6.25876083333335,64.1699181749209,4.81966911607703,0,0,FALSE
2007-11-16,0.762,2.85972222222222,5.44211040293612,88.3800833333333,260.7375,6.61375416666669,62.6355617645325,7.14358286892932,0,0,FALSE
2007-11-16,1.8288,4.50895833333333,5.44211040293612,88.3800833333333,260.7375,6.61375416666669,62.6355617645325,7.14358286892932,0,0,FALSE
2007-11-17,0.762,2.19305555555555,5.17284760777004,81.1525416666667,291.63375,2.35083458333335,58.6343300577015,8.14729667530892,0.0002496,0,FALSE
2007-11-17,1.8288,4.24618055555555,5.17284760777004,81.1525416666667,291.63375,2.35083458333335,58.6343300577015,8.14729667530892,0.0002496,0,FALSE
2007-11-18,0.762,1.23564815,4.80872003516878,44.8517916666667,281.23375,1.49625500000002,60.9042395521276,4.65037176136408,0,0,FALSE
2007-11-18,1.8288,3.93715277777778,4.80872003516878,44.8517916666667,281.23375,1.49625500000002,60.9042395521276,4.65037176136408,0,0,FALSE
2007-11-19,0.762,3.10454545555556,4.51337019754992,26.7177916666667,292.55625,2.39417000000002,77.7036570892975,3.48030686575395,0,0,FALSE
2007-11-19,1.8288,3.81645833333333,4.51337019754992,26.7177916666667,292.55625,2.39417000000002,77.7036570892975,3.48030686575395,0,0,FALSE
2007-11-20,1.8288,3.68923611111111,4.29999452909641,55.0360833333333,304.724583333333,3.13458916666668,77.2759085619413,4.81392934721279,0,0,FALSE
2007-11-21,1.8288,3.34958333333333,4.05999709487035,55.124,313.555833333333,6.74458750000002,81.520670281695,5.39412708595672,0,0,FALSE
2007-11-22,1.8288,2.98243055555556,3.93347039822685,77.25975,287.23625,6.91833458333335,86.0584830888723,3.39628291212153,0,0,FALSE
2007-11-23,1.8288,2.58604166666666,3.83086876016958,39.835375,301.615,4.03125000000002,81.0153191757446,6.62263224335787,0.0002392,0,FALSE
2007-11-24,1.8288,2.35979166666667,3.57247023152793,50.5669166666667,279.782916666667,-1.17999833333331,75.6207608745785,6.45618264507721,0.0004832,0.009368,FALSE
2007-11-25,1.8288,2.09076388888889,3.19423310942862,83.699625,252.055,-3.58749833333331,74.4318794190186,3.92136883308636,0,0.000104,FALSE
2007-11-26,1.8288,1.91819444444445,2.77522887600181,77.8795,224.797083333333,-3.74458333333331,88.5388851967443,6.07382682079064,0,0.045968,FALSE
2007-11-27,1.8288,1.11097222222222,2.43365328704908,88.9055416666667,213.355,-2.52374999999998,89.948989158283,5.81461574922554,0.0021542,0,FALSE
2007-11-28,1.8288,0.608958333333334,2.18275072408947,77.862625,236.66375,-1.99999999999998,90.258462805597,5.02154160921285,0,0,FALSE
2007-11-29,1.8288,0.0791666666666657,1.88485513776533,88.2762916666667,208.975,-5.14416666666664,83.8670346194812,6.14898484481238,0,0,FALSE
2007-11-30,1.8288,0.127152777777779,1.38643843509403,37.1695833333333,238.31,-5.28124999999998,89.2739960561494,5.60826439855493,0,0,FALSE
2007-12-01,1.8288,0.144583333333333,0.7557778848843,82.6635833333333,241.38,-4.45749999999998,67.0563785229946,7.38827751693605,0,0,FALSE
2007-12-02,1.8288,0.161944444444444,0.431780311430803,88.6302083333333,221.843333333333,-5.99374999999997,76.4297648345033,5.50575903654367,0,0,FALSE
2007-12-03,1.8288,0.172152777777777,0.811263297796634,39.3175416666667,239.132083333333,-9.22541666666664,83.7931485664409,5.67172186810688,0,0,FALSE
2007-12-04,1.8288,0.16875,1.08118833592189,47.0871666666667,305.9425,-0.593333333333312,92.775060777664,6.47404130224346,0,0,FALSE
2007-12-05,1.8288,0.151527777777779,1.21467350549739,82.4502083333333,220.85375,-7.70166666666664,88.5898233297557,7.63859788955127,0,0,FALSE
2007-12-06,1.8288,0.148055555555556,1.34139401949005,61.2105833333333,254.396666666667,-7.63249999999999,91.3522115989015,2.0986185369572,0,0.000684,FALSE
2007-12-07,1.8288,0.148055555555556,1.44794896312635,89.8969166666667,244.157083333333,-6.31291666666664,88.6169109349426,5.81996656656013,0,0.388016,FALSE
2007-12-08,1.8288,0.148055555555556,1.54087662284966,78.6297916666667,188.432083333333,-14.8545833333333,87.6419209765318,3.88988823413023,0,0.008398,FALSE
2007-12-09,1.8288,0.148055555555556,1.55023703217567,90.9010416666667,249.24625,-5.00166666666664,92.534179860536,4.41463379394423,0,0.03407,FALSE
2007-12-10,1.8288,0.151527777777779,1.55520188367522,51.87625,223.265,-14.1525,88.4326062315508,3.18189062481361,0,0.08094,FALSE
2007-12-11,1.8288,0.151527777777779,1.59487610460658,49.3486666666667,273.65625,-9.89458333333331,88.4508330390161,2.85037448980522,0,0.034846,FALSE
2007-12-12,1.8288,0.155000000000002,1.64593888302553,70.995875,267.134166666667,-7.25874999999998,90.6648036559807,2.41668395243288,0,0,FALSE
2007-12-13,1.8288,0.148055555555556,1.65831764663314,37.926625,276.28625,-5.75374999999998,94.391986772175,3.19788520542784,0,0.036472,FALSE
2007-12-14,1.8288,0.148055555555556,1.66443775152612,82.202375,241.34125,-8.51999999999998,90.0341176061733,3.81467008449989,0,0.020636,FALSE
2007-12-15,1.8288,0.161944444444444,1.68061942710624,84.5114583333333,262.614166666667,-4.82124999999997,92.5555942510318,5.19894964950348,0,0.000592,FALSE
2007-12-16,1.8288,0.144583333333333,1.68682703436932,86.8522083333333,198.773333333333,-10.8495833333333,89.951707777241,4.31004953320739,0,0,FALSE
2007-12-17,1.8288,0.148055555555556,1.69751018994848,29.2794166666667,246.972916666667,-11.66375,91.8247168505013,3.28804513195092,0,0.112688,FALSE
2007-12-18,1.8288,0.155000000000002,1.74559787665411,77.5819583333333,232.855,-9.05833333333331,90.9890573513759,4.97340257630535,0,0.028376,FALSE
2007-12-19,1.8288,0.148055555555556,1.75644811101346,88.9042916666667,182.337916666667,-13.5833333333333,90.6704203860443,4.12702113962523,0,0,FALSE
2007-12-20,1.8288,0.151527777777779,1.76315724958977,85.8218333333333,206.914166666667,-9.46583333333331,95.4748186564634,4.26633735698576,0,0.00068,FALSE
2007-12-21,1.8288,0.148055555555556,1.77012140627084,88.2797083333333,194.404583333333,-11.2620833333333,95.8186548961053,3.21073986496641,0,0,FALSE
2007-12-22,1.8288,0.161944444444444,1.77834955573609,57.826375,252.085,-6.79624999999998,95.4647087998875,3.98379376202659,0,0.03538,FALSE
2007-12-23,1.8288,0.161944444444444,1.78548854230791,73.1400416666667,280.7075,-0.348749999999974,96.7171932617746,3.99703880885322,0,0,FALSE
2007-12-24,1.8288,0.161944444444444,1.79224276482524,77.5757916666667,276.41,-0.396249999999971,99.0157789824441,3.52046277751208,0,0,FALSE
2007-12-25,1.8288,0.161944444444444,1.79805074406472,53.848625,275.825833333333,-6.84249999999998,89.2230853109414,8.53140677127809,0,0,FALSE
2007-12-26,1.8288,0.161944444444444,1.80341417249941,51.2042916666667,267.6575,-7.63624999999998,84.7906702013834,6.93357383361379,0,0.00196,FALSE
2007-12-27,1.8288,0.161944444444444,1.80986620644901,75.626375,236.22625,-6.45458333333331,93.5528473725965,4.46397411171641,0,0.001304,FALSE
2007-12-28,1.8288,0.161944444444444,1.81555739190028,83.918375,224.31,-4.85624999999997,95.3159488864601,3.43222838959129,0,0,FALSE
2007-12-29,1.8288,0.161944444444444,1.81942654591298,87.3666666666667,239.7,-4.23541666666665,94.7379740312765,3.16009105790628,0,0.19998,FALSE
2007-12-30,1.8288,0.161944444444444,1.82325928819922,37.257625,256.59125,-5.90041666666665,93.8738944735866,3.64035499383824,0,0,FALSE
2007-12-31,1.8288,0.161944444444444,1.82763442842173,65.2021666666667,262.198333333333,-5.24624999999998,93.0825530636366,3.70846330412577,0,0,FALSE
2008-01-01,1.8288,0.16534722222222,1.83191309163854,72.8027916666667,215.732083333333,-8.71666666666664,94.2145439481053,3.39635290285211,0,0,FALSE
2008-01-02,1.8288,0.16534722222222,1.8362111690847,83.3682083333333,235.3975,-6.04249999999998,95.33012074965,2.4366817595222,0,0.039916,FALSE
2008-01-03,1.8288,0.161944444444444,1.84074590603735,46.2740416666667,255.455,-9.31916666666664,87.1875995893985,6.81209657403558,0,0.00067,FALSE
2008-01-04,1.8288,0.16875,1.84489530703802,75.835625,209.24625,-14.1758333333333,85.7501370530845,5.83072038735621,0,0,FALSE
2008-05-14,0.762,11.2209027777778,9.68394330138861,304.571958333333,266.601666666667,9.18500666666669,74.3980136099208,4.04186655362482,0,0,FALSE
2008-05-15,0.762,9.95118055555556,9.89975807373751,284.573916666667,292.484166666667,12.3566733333333,76.8497837170591,6.96812199320986,0,0,FALSE
2008-05-16,0.762,9.59673611111111,10.0446072572009,280.396833333333,338.959583333333,14.28625125,79.6145958138534,5.75446368976483,0.0006672,0,FALSE
2008-05-17,0.762,9.53328703888889,10.3380491567079,303.71875,289.170833333333,12.995005,68.8500493687443,2.57021529941499,0,0,FALSE
2008-05-18,0.762,9.44092592777778,10.793122500144,281.8685,284.549166666667,12.9875,65.5343709170884,4.32136079021736,0,0,FALSE
2008-05-19,0.762,8.74719907222222,11.148308094396,293.326958333333,306.4125,15.1525108333334,63.9704403669223,5.60125418016596,0.0009065,0,FALSE
2008-05-20,0.762,9.73465277777778,11.4084605704456,248.542875,292.6625,10.9737554166667,68.7136573217967,5.63297531632978,0.0006191,0,FALSE
2008-05-21,0.762,9.92918981666667,11.5412535719751,238.857708333333,284.271666666667,8.94917250000003,66.4486814441585,3.05737781649527,4.24e-05,0,FALSE
2008-05-22,0.762,11.3158564833333,11.5606019599226,206.155583333333,322.035,10.9466733333334,78.037882517675,5.13746128346111,0.0003354,0,FALSE
2008-05-23,0.762,13.1419675944444,11.6808624397899,247.802416666667,294.363333333333,8.80625541666668,69.965064382305,4.72300194157796,0,0,FALSE
2008-05-24,0.762,14.4295138888889,11.8300556726608,271.616875,295.88625,11.2437575,70.2821893922636,3.06325293301646,0,0,FALSE
2008-05-25,0.762,16.2318055555556,12.2204568324811,257.18,313.62,11.5400045833334,77.7493779698799,4.31769841694612,0,0,FALSE
2008-05-26,0.762,13.511875,12.3926669472727,315.257166666667,277.59875,11.4295920833334,77.5078583199142,4.2733979613721,0,0,FALSE
2008-05-27,0.762,13.1580787055556,12.7158162508697,280.930875,333.315,15.6570916666667,80.7799400995567,5.91586731621872,0,0,FALSE
2008-05-28,0.762,14.2855324055556,13.2053986424994,303.016208333333,371.09375,23.1695929166667,78.1306744702105,5.39723940705447,0.0127824,0,FALSE
2008-05-29,0.762,14.4453703722222,13.6130561834223,279.30025,322.301666666667,13.0429208333334,78.1020851561417,5.57350652083834,0,0,FALSE
2008-05-30,0.762,14.2521759277778,13.9906265489277,282.728416666667,293.962916666667,10.0254241666667,69.6671460336191,2.36378063369617,0,0,FALSE
2008-05-31,0.762,13.685,14.0723858488498,126.266416666667,313.16875,10.6166733333334,73.255459429158,3.51809032396965,0.002435,0,FALSE
2008-06-01,0.762,14.3213888888889,14.0377204703599,228.19025,377.791666666667,16.1420883333334,87.0024754557526,5.4301620100579,0.0265972,0,FALSE
2008-06-02,0.762,12.74372685,14.2060141147856,289.306833333333,355.2325,20.3375083333334,78.2655514967443,5.74851813833133,0,0,FALSE
2008-06-03,0.762,11.9295370388889,14.8153590563821,317.727791666667,333.587916666667,19.47375625,69.42503517747,3.19956255961841,0,0,FALSE
2008-06-04,0.762,12.2994675944444,15.6984550758939,300.397625,328.9,20.5625070833334,62.9609118038862,3.2802508880941,0.0001804,0,FALSE
2008-06-05,0.762,13.7816435166667,15.5082521808256,177.325458333333,371.3925,18.4745904166667,78.3735055085411,4.82724932360353,0.0030104,0,FALSE
2008-06-06,0.762,13.7407638888889,15.3778928983548,307.035166666667,349.544583333333,17.3054266666667,86.5202978235463,3.62173422759761,0,0,FALSE
2008-06-07,0.762,14.8338194444444,15.5759890546967,267.236833333333,391.68875,22.4266716666667,85.441764966463,3.60988923343299,0.0415428,0,FALSE
2008-06-08,0.762,14.4065046277778,15.722864593723,225.459166666667,400.47,25.1108416666667,80.0752057323242,9.44284770800241,0.0033876,0,FALSE
2008-06-09,0.762,15.2874537055556,15.940947936157,258.029458333333,373.355,23.0425033333334,82.5367468708143,6.24302211539109,0.0085556,0,FALSE
2008-06-10,0.762,14.7310185166667,16.3061890741175,190.151041666667,414.79625,24.8462620833334,85.043074126835,5.63968672989816,0.0492084,0,FALSE
2008-06-11,0.762,12.95752315,16.5506704464032,219.319833333333,392.1625,22.6929258333334,79.7105641132964,4.72160043077472,0.0588312,0,FALSE
2008-06-12,0.762,15.16497685,16.8888136606727,287.881583333333,334.3425,18.7825058333334,76.5971505265204,4.66902691731505,0,0,FALSE
2008-06-13,0.762,15.4582175944444,16.9813086276989,262.545291666667,360.839583333333,21.1295879166667,76.2339871476536,4.962161729144,8.56e-05,0,FALSE
2008-06-14,0.762,15.3369212944444,16.8817945912335,172.956708333333,376.56875,22.28,81.8809155135084,6.24964369039485,0.0103704,0,FALSE
2008-06-15,0.762,15.4322916666667,17.0452221835264,316.952541666667,371.26125,23.68709,78.2952843844342,4.64452374891022,0.0396688,0,FALSE
2008-06-16,0.762,15.3109490722222,17.3598064407091,259.058708333333,330.125833333333,17.1775033333334,77.3991241637634,4.96413738734625,0.0056684,0,FALSE
2008-06-17,0.762,15.5842361111111,17.4849661611522,297.376166666667,347.312916666667,20.72625625,75.189913484619,4.76639918369036,0.0010792,0,FALSE
2008-06-18,0,16.7,17.6865249416661,276.102458333333,315.39125,15.8529225,74.8670795096529,5.86205375096924,0,0,FALSE
2008-06-18,0.762,16.3913888888889,17.6865249416661,276.102458333333,315.39125,15.8529225,74.8670795096529,5.86205375096924,0,0,FALSE
2008-06-19,0.762,17.4775,17.7577545675498,323.984333333333,303.389166666667,15.1195883333334,73.1398598926081,5.39909470810889,0,0,FALSE
2008-06-20,0.762,17.2959722222222,17.8139709564941,321.074625,312.02375,16.7341725,70.4395961925932,3.49976977056659,0,0,FALSE
2008-06-21,0.762,16.6133333333333,18.2509018487006,324.374583333333,317.0325,18.131675,68.4955160200123,2.56385394429305,0,0,FALSE
2008-06-22,0.762,16.7344212944444,18.4894326963271,297.741666666667,335.660416666667,20.5537604166667,64.0990518890745,3.56225740207544,6.52e-05,0,FALSE
2008-06-23,0.762,18.8733333333333,19.1333494203066,244.147,356.20125,20.5208408333334,73.1345508468119,3.99074459407361,0.0010828,0,FALSE
2008-06-24,0.762,20.4557638888889,19.0321083485336,289.355,329.006666666667,18.4170975,70.3310082941872,4.45164852081027,0.0025408,0,FALSE
2008-06-25,0.762,19.3558101833333,19.1454151862123,321.338791666667,325.644166666667,16.8416695833334,77.5221110917422,3.38288061956428,0.0001348,0,FALSE
2008-06-26,0.762,19.4280324055556,19.5964107068168,317.345291666667,333.72625,20.310005,69.8048242826969,3.86140594616749,0,0,FALSE
2008-06-27,0.762,20.87810185,19.9778960754187,303.138666666667,364.8325,21.4754179166667,80.4275678905191,4.01269122058066,0,0,FALSE
2008-06-28,0.762,19.92627315,20.225501626239,312.846666666667,368.375833333333,24.2995933333334,77.6453319608682,3.20407516670845,0,0,FALSE
2008-06-29,0.762,19.5903240722222,20.7000775954459,257.422375,373.2475,22.9004216666667,79.0022729358696,3.19892061942356,0.0015752,0,FALSE
2008-06-30,0.762,19.4922685166667,20.8552281807149,271.798958333333,359.378333333333,21.2954225,77.7135018194673,5.85923126038366,0.003783,0,FALSE
2008-07-01,0.762,20.3836805555556,20.7267366929466,193.902958333333,357.06625,16.3741745833334,83.2982010821458,5.47817345825217,0.0003348,0,FALSE
2008-07-02,0.762,20.2766203722222,20.5416535115625,322.959083333333,328.969166666667,18.2237558333334,76.1189942932702,4.49444581355425,5.96e-05,0,FALSE
2008-07-03,0.762,19.8648148166667,20.5447175548099,324.740875,319.7875,19.0612533333334,66.8659324386665,4.39603142284603,0,0,FALSE
2008-07-04,0.762,20.6985879611111,20.8165146760432,234.999041666667,365.990833333333,21.4412525,80.0316109324895,4.98607132648436,0.00478,0,FALSE
2008-07-05,0.762,22.4469675944444,21.0611480438209,311.962125,334.613333333333,18.7225066666667,79.631348993867,3.80568175193737,0,0,FALSE
2008-07-06,0.762,22.2031712944444,21.2200945067715,319.324291666667,303.9775,16.8208354166667,65.5003471992953,1.44102791607475,0,0,FALSE
2008-07-07,0.762,21.4380092611111,21.4503085868504,327.444916666667,310.967083333333,18.0900020833334,64.0450809597929,2.68211170594688,0,0,FALSE
2008-07-08,0.762,22.1559259277778,21.4516338122167,315.383916666667,346.77625,20.4679241666667,76.3101120210858,5.37883577858797,0,0,FALSE
2008-07-09,0.762,21.9284259277778,21.8244363756274,275.615916666667,408.9975,25.70750625,82.7441751015189,4.51800532951181,0.0050632,0,FALSE
2008-07-10,0.762,21.2864351833333,22.2525181858954,259.613166666667,413.924583333333,25.9475095833334,80.526571487144,4.11584207809424,0.0283644,0,FALSE
2008-07-11,0.762,21.29627315,22.426317185772,322.308458333333,335.289166666667,20.6816729166667,73.9959157818854,3.91573944728774,2.4e-06,0,FALSE
2008-07-12,0.762,20.8164814833333,22.4320407558142,266.305416666667,365.765,21.8850066666667,79.3315102312554,4.343483386909,0.0077624,0,FALSE
2008-07-13,0.762,20.4696759277778,22.4586258183851,246.103333333333,415.329583333333,24.6237570833334,86.9098799081501,4.74414904057175,0.05177,0,FALSE
2008-07-14,0.762,21.7696064833333,22.6248416237487,229.876916666667,388.23875,23.6704241666667,82.8437779029872,6.09462461915889,0.010752,0,FALSE
2008-07-15,0,20,22.561808370015,322.764583333333,312.750833333333,17.93625625,76.7407566631816,6.48504689841955,0,0,FALSE
2008-07-15,0.762,22.6149074055556,22.561808370015,322.764583333333,312.750833333333,17.93625625,76.7407566631816,6.48504689841955,0,0,FALSE
2008-07-16,0.762,22.6330092611111,22.1253829707278,319.309666666667,326.94125,19.2937575,72.3716293481997,3.63487037041198,0,0,FALSE
2008-07-17,0.762,22.4705787055556,21.963968461978,314.376458333333,350.135,22.4125054166667,74.7964641785088,4.81039463343058,0,0,FALSE
2008-07-18,0.762,22.3049305555556,22.5203433541418,276.933708333333,390.39875,25.71084125,83.0720026588247,3.35406059832514,0,0,FALSE
2008-07-19,0.762,21.33997685,22.5947544289685,297.1885,386.293333333333,25.0108379166667,81.0677754579212,4.57087981215825,0,0,FALSE
2008-07-20,0.762,21.4419675944444,23.0629321699457,264.023166666667,396.562083333333,24.4962575,82.1801963411566,2.90099156232976,1.64e-05,0,FALSE
2008-07-21,0.762,22.4577546277778,23.9055791389399,246.225375,415.273333333333,25.1195904166667,80.7041859034945,2.16781201433668,0.001588,0,FALSE
2008-07-22,0.762,23.0189814833333,23.4457583046912,296.045458333333,402.893338333333,25.4858429166667,81.9108902867289,2.98263133313343,0.0043052,0,FALSE
2008-07-23,0.762,22.9429861111111,23.8709119216625,287.334041666667,365.882916666667,23.36292875,78.0130516406736,3.0663322517375,0.000139,0,FALSE
2008-07-24,0.762,22.5382407388889,23.5946026951317,252.716625,370.866666666667,21.07292,82.9698959198881,3.54769460144083,6.8e-06,0,FALSE
2008-07-25,0.762,22.6917592611111,23.8226826714094,313.66725,331.2725,19.41042,74.6666850760899,2.66894719247707,0,0,FALSE
2008-07-26,0.762,22.1637962944444,23.8498359755094,224.395875,344.157916666667,19.91416875,71.765846127655,2.57267917307936,0,0,FALSE
2008-07-27,0.762,22.4196759277778,23.5699699550139,301.6355,361.750833333333,21.0491741666667,85.8567494856325,3.53278738156154,0,0,FALSE
2008-07-28,0.762,23.1140277777778,23.7972028389668,308.970291666667,357.311666666667,23.2387529166667,75.8272543661616,4.34371705985704,5.76e-05,0,FALSE
2008-07-29,0.762,24.4636805555556,23.9297726789812,300.191875,344.61125,21.04709625,74.3483035538737,4.06206480502283,0,0,FALSE
2008-07-30,0.762,23.1729629611111,23.9769340522596,298.899041666667,369.62875,23.5075066666667,76.3612174085463,2.42276101858327,0,0,FALSE
2008-07-31,0.762,23.6707175944444,24.2538219619617,282.47,385.839583333333,23.8762529166667,83.4127844311658,4.28523723332854,0,0,FALSE
2008-08-01,0.762,24.0165972222222,24.3511573039672,301.242583333333,375.330416666667,25.06709,78.6080784314914,3.96825733606695,0.0022208,0,FALSE
2008-08-02,0.762,23.43122685,24.4812527792296,255.13275,381.0375,23.6508408333334,82.0616525124741,2.78366897739864,0.0011884,0,FALSE
2008-08-03,0.762,21.80997685,24.5190776476724,259.94625,376.937916666667,24.3079229166667,81.4578035266668,2.76637252138878,0,0,FALSE
2008-08-04,0.762,23.0455092611111,24.5209728249934,277.611583333333,338.815833333333,20.8708395833334,76.3373682762786,3.18402351196173,0,0,FALSE
2008-08-05,0.762,23.3804629611111,24.3150720980013,237.240625,346.09125,19.9866745833334,77.4242848510922,4.53491240375006,0,0,FALSE
2008-08-06,0.762,22.7364351833333,24.0080687337408,177.927041666667,405.9025,23.3695908333334,87.9373905034438,3.67588715594531,0.026581,0,FALSE
2008-08-07,0.762,23.1708333333333,24.1156244226575,267.17675,390.230416666667,25.78209125,80.2917498449468,3.596324837132,0,0,FALSE
2008-08-08,0.762,22.7936342611111,24.2641666576017,246.098583333333,352.0075,21.9158345833334,75.4180378035924,3.90589875232195,0,0,FALSE
2008-08-09,0.762,23.3469444444444,23.9098570086455,270.223916666667,337.331666666667,20.1220875,76.0128546112174,4.45697924864092,0.0007816,0,FALSE
2008-08-10,0.762,22.2026851833333,23.7356080313749,268.2465,323.95125,18.1400033333334,76.944783219975,3.11495919955978,0,0,FALSE
2008-08-11,0.762,22.2253703722222,23.8552477012193,173.538791666667,368.325,20.2620895833334,79.1128228723498,3.24829976241969,0.0010428,0,FALSE
2008-08-12,0.762,21.8499305555556,24.0318797771771,268.061458333333,317.844166666667,16.64292625,80.463429000337,3.3353712702555,0,0,FALSE
2008-08-13,0,22.2,23.9016575857986,263.081375,320.1475,17.73541875,73.0272667472409,1.51597337100906,0,0,FALSE
2008-08-13,0.762,22.6119907388889,23.9016565576042,263.081375,320.1475,17.73541875,73.0272667472409,1.51597337100906,0,0,FALSE
2008-08-14,0.762,22.9852777777778,23.4040743524711,181.6185,345.0225,19.3970891666667,75.8031782334035,1.88908851166321,0,0,FALSE
2008-08-15,0.762,22.7764120388889,23.1777893294835,168.253166666667,375.1425,20.5016683333334,78.2647332440396,1.53476562423272,0.0050548,0,FALSE
2008-08-16,0.762,23.0846064833333,23.3025939196171,242.601708333333,348.779583333333,20.0054229166667,76.3314053898186,2.1840493453015,0.000114,0,FALSE
2008-08-17,0.762,22.9937037055556,23.5402324762707,263.044875,321.549166666667,18.3320891666667,77.4697144519996,2.66021598922538,3.72e-05,0,FALSE
2008-08-18,0.762,23.5305092611111,23.5321722089025,252.56475,325.927083333333,19.3258441666667,70.442342146592,3.5615766648863,0,0,FALSE
2008-08-19,0.762,22.7325925944444,23.2165147390732,243.431041666667,355.946666666667,20.98459375,79.491075876197,3.72983270108578,0,0,FALSE
2008-08-20,0.762,24.3558333333333,23.1390946715552,254.895291666667,349.172083333333,21.6979233333334,78.3127346366414,3.87695816177566,0,0,FALSE
2008-08-21,0.762,23.5071990722222,23.1990453394425,251.028041666667,356.100416666667,21.82750125,78.9435219908858,2.31200097407672,1.6e-05,0,FALSE
2008-08-22,0.762,22.5320370388889,23.4757990225468,252.177583333333,346.8775,20.7220883333334,82.5513184245391,3.48412765582531,0,0,FALSE
2008-08-23,0.762,21.5366435166667,23.4065518337268,160.232791666667,373.74875,20.8879295833333,85.3851468657828,4.38427081474522,0.0004968,0,FALSE
2008-08-24,0.762,21.6521296277778,23.2759187093754,181.542083333333,409.8225,23.5729220833334,83.5137272134194,5.65092484632933,0,0,FALSE
2008-08-25,0.762,21.4084490722222,23.1989541327729,221.337916666667,391.022083333333,23.96959,83.5337377947603,4.48079090906645,0.0007044,0,FALSE
2008-08-26,0.762,21.1167592611111,22.8833833008999,242.783166666667,316.385,17.4445933333334,77.4801515161121,3.83646078110764,0,0,FALSE
2008-08-27,0.762,20.3219212944444,22.4641560526814,219.156583333333,352.88625,16.9320966666667,78.6074873475032,3.1330650886516,0,0,FALSE
2008-08-28,0.762,20.7181712944444,22.3667950959549,249.025208333333,301.7325,15.4808370833334,80.2712616299532,3.16718376109811,0,0,FALSE
2008-08-29,0.762,20.5949074055556,21.9083243675306,240.586416666667,316.1,16.93209125,78.4838141503479,2.41685750751002,0,0,FALSE
2008-08-30,0.762,21.3719675944444,21.5897594710836,220.728208333333,367.16625,21.0350045833334,84.021956072729,4.30211861802268,0.0037032,0,FALSE
2008-08-31,0.762,22.1137962944444,21.614580326244,241.277958333333,345.483333333333,20.88125375,76.2748035568758,3.28563827707511,2.22e-05,0,FALSE
2008-09-01,0.762,22.4415277777778,21.5490826710686,235.956333333333,327.255,20.021255,65.5502909950916,3.49263522696738,0,0,FALSE
2008-09-02,0,17.2222222222222,21.2383147959787,235.305958333333,342.808333333333,21.4962575,73.1531375980971,3.61344225942578,0,0,FALSE
