"DateTime"	"Depth"	"temp"	"Kd"	"ShortWave"	"LongWave"	"AirTemp"	"RelHum"	"WindSpeed"	"Rain"	"Snow"
"2015-04-09"	1.8288	5.71453703888889	0.3984412187	97.4637086391449	312.949169158936	6.19625244140627	69.8096759390544	5.22314559886592	8.46000015735626e-05	0
"2015-04-09"	4.572	4.87921296111111	0.3984412187	97.4637086391449	312.949169158936	6.19625244140627	69.8096759390544	5.22314559886592	8.46000015735626e-05	0
"2015-04-10"	1.8288	5.86481481666667	0.396852196	174.179416437944	283.798754374186	5.64709116617841	58.5638724063112	4.50025359588187	0.000672799982596189	0
"2015-04-10"	4.572	4.96194444444444	0.396852196	174.179416437944	283.798754374186	5.64709116617841	58.5638724063112	4.50025359588187	0.000672799982596189	0
"2015-04-11"	1.8288	6.07337962777778	0.3969246297	260.047665437063	260.04125213623	10.3462577819824	49.0193312350112	6.75381327925103	0	0
"2015-04-11"	4.572	5.05273148333334	0.3969246297	260.047665437063	260.04125213623	10.3462577819824	49.0193312350112	6.75381327925103	0	0
"2015-04-12"	1.8288	5.80800926111111	0.3970003969	233.108419100444	310.995840708415	15.6258445739746	55.8609517030991	9.21307154278219	0.00797160014510155	0
"2015-04-12"	4.572	4.45076388888889	0.3970003969	233.108419100444	310.995840708415	15.6258445739746	55.8609517030991	9.21307154278219	0.00797160014510155	0
"2015-04-13"	1.8288	4.30622685	0.3970796474	270.001833438873	260.202498753866	11.9104209899903	37.4630714147418	7.69013470038606	0	0
"2015-04-13"	4.572	5.45368055555556	0.3970796474	270.001833438873	260.202498753866	11.9104209899903	37.4630714147418	7.69013470038606	0	0
"2015-04-14"	1.8288	3.87152777777778	0.3971625373	268.541088104248	256.664579391479	12.2975123087565	33.2653046071211	4.19235311986197	0	0
"2015-04-14"	4.572	5.29601851666667	0.3971625373	268.541088104248	256.664579391479	12.2975123087565	33.2653046071211	4.19235311986197	0	0
"2015-04-15"	1.8288	4.17055555555555	0.3972492292	269.446999549866	267.630001068115	13.8658424377442	40.9239404189529	6.00956711453917	0	0
"2015-04-15"	4.572	6.10108796111111	0.3972492292	269.446999549866	267.630001068115	13.8658424377442	40.9239404189529	6.00956711453917	0	0
"2015-04-16"	1.8288	4.16421296111111	0.3973398927	98.8872499465942	339.249164581299	12.8250022888184	51.7750775974541	3.51221074569243	0	0
"2015-04-16"	4.572	6.05969907222222	0.3973398927	98.8872499465942	339.249164581299	12.8250022888184	51.7750775974541	3.51221074569243	0	0
"2015-04-17"	1.8288	4.90717592777778	0.3974347045	272.163126627604	285.495835622152	15.5395866394043	48.3567468416207	3.33745984488702	0	0
"2015-04-17"	4.572	6.20418981666667	0.3974347045	272.163126627604	285.495835622152	15.5395866394043	48.3567468416207	3.33745984488702	0	0
"2015-04-18"	1.8288	5.31430555555556	0.3975338486	266.587708632151	280.248338063558	12.5362589518229	47.9690072342081	6.44721185978959	0.000197999998927116	0
"2015-04-18"	4.572	6.91326388888889	0.3975338486	266.587708632151	280.248338063558	12.5362589518229	47.9690072342081	6.44721185978959	0.000197999998927116	0
"2015-04-19"	1.8288	5.36870370555555	0.3976375164	99.624000514547	345.418753306071	10.3466634114584	82.2922792360823	6.07268663579885	0.00882500007748604	0
"2015-04-19"	4.572	7.52726851666667	0.3976375164	99.624000514547	345.418753306071	10.3466634114584	82.2922792360823	6.07268663579885	0.00882500007748604	0
"2015-04-20"	1.8288	5.51298611111111	0.3977459077	118.25070832173	301.328751881917	4.34500910441083	69.362726132779	8.22216999688092	7.28000029921532e-05	0
"2015-04-20"	4.572	7.10381944444445	0.3977459077	118.25070832173	301.328751881917	4.34500910441083	69.362726132779	8.22216999688092	7.28000029921532e-05	0
"2015-04-21"	1.8288	5.60337962777778	0.3978592298	126.595291336377	298.206249237061	1.42750447591148	61.0869731876847	9.01416329814698	0.000757199972867966	0
"2015-04-21"	4.572	6.66828703888889	0.3978592298	126.595291336377	298.206249237061	1.42750447591148	61.0869731876847	9.01416329814698	0.000757199972867966	0
"2015-04-22"	1.8288	5.04849537222222	0.397977699	249.63162513574	265.090835571289	2.21417388916018	51.1009920588009	7.74572494069197	0	0
"2015-04-22"	4.572	6.23671296111111	0.397977699	249.63162513574	265.090835571289	2.21417388916018	51.1009920588009	7.74572494069197	0	0
